1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00
1.500000545476198655e+00,1.730104095359929823e+25,5.536665316698109424e+24,2.076291022696913050e+24,9.579276231643943309e+23,5.119123716923052198e+23,3.033340143728100953e+23,1.937902630292652839e+23,1.310501720576440517e+23,9.263804973922172430e+22,6.784721893027926665e+22,5.115027464816225681e+22,3.950211060523394400e+22,3.113297742628866176e+22,2.496725521231150422e+22,2.032589391527385288e+22,1.676598434006575979e+22,1.399034048882099094e+22,1.179454452075397435e+22,1.003487294515731182e+22,8.608286089421178012e+21,7.439610825367933157e+21,6.473135271138599895e+21,5.666978841034546479e+21,4.989248357714519654e+21,4.415367551314741428e+21,3.926192060364252250e+21,3.506659383686854607e+21,3.144808939756991807e+21,2.831061931189121057e+21,2.557686048596748665e+21,2.318393324577672921e+21,2.108035018088742650e+21,1.922367973274714898e+21,1.757874160029247472e+21,1.611620159691797823e+21,1.481146920035317187e+21,1.364382638750776426e+21,1.259573457976970969e+21,1.165227976541415932e+21,1.080072556917521777e+21,1.003015121106488656e+21,9.331156640712850145e+20,8.695621146398878597e+20,8.116504773243772600e+20,7.587684196836321526e+20,7.103816470994103828e+20,6.660225435796791624e+20,6.252806633361663590e+20,5.877947407302041928e+20,5.532459512053503754e+20,5.213522071288259543e+20,4.918633131448808243e+20,4.645568380564416102e+20,4.392345861963144233e+20,4.157195721086717133e+20,3.938534192037203804e+20,3.734941167027510313e+20,3.545140803041854751e+20,3.367984710809622938e+20,3.202437345648813670e+20,3.047563281001602744e+20,2.902516096071350682e+20,2.766528650876234957e+20,2.638904556860270838e+20,2.519010680232090665e+20,2.406270539472720691e+20,2.300158478803536445e+20,2.200194516516088054e+20,2.105939781490468454e+20,2.016992463422173020e+20,1.932984212610000159e+20,1.853576933935098102e+20,1.778459927135660933e+20,1.707347331861108490e+20,1.639975841446664929e+20,1.576102654027635098e+20,1.515503633631901778e+20,1.457971657349421793e+20,1.403315127662399324e+20,1.351356631599772631e+20,1.301931730613813084e+20,1.254887867015067730e+20,1.210083374486571254e+20,1.167386581665266893e+20,1.126674999057949983e+20,1.087834580676973527e+20,1.050759052759095542e+20,1.015349302788303421e+20,9.798742371515763917e+19,9.475786219745122714e+19,9.151538191490749235e+19,8.841561818625051853e+19,8.559449208237622886e+19,8.275303589893188813e+19,8.016757354707032474e+19,7.755813003884013158e+19,7.505783053410664448e+19,7.278382202327470899e+19,7.048169373905869210e+19
1.500001103148713710e+00,3.460208116368469605e+25,1.107333039545749167e+25,4.152581956165021532e+24,1.915855205161757716e+24,1.023824721385127464e+24,6.066680157098120766e+23,3.875805177303753063e+23,2.621003384833943263e+23,1.852760954973143119e+23,1.356944349448177608e+23,1.023005470981365621e+23,7.900421951286092497e+22,6.226595351463459606e+22,4.993450935165281056e+22,4.065178695704046155e+22,3.353196795961173187e+22,2.798068037640575884e+22,2.358908853463625079e+22,2.006974545906498955e+22,1.721657180890042519e+22,1.487922133101788214e+22,1.294627026409359199e+22,1.133395743853012792e+22,9.978496501015606460e+21,8.830734912878635123e+21,7.852383952000021168e+21,7.013318616674681750e+21,6.289617744365516489e+21,5.662123740713082421e+21,5.115371987276695339e+21,4.636786549522170380e+21,4.216069945584477798e+21,3.844735863935481676e+21,3.515748244513684455e+21,3.223240250124063998e+21,2.962293776418205073e+21,2.728765218867078234e+21,2.519146861823650693e+21,2.330455903007047418e+21,2.160145067418821591e+21,2.006030199108306731e+21,1.866231288041835069e+21,1.739124191910260113e+21,1.623300919767998398e+21,1.517536806759118668e+21,1.420763263670101213e+21,1.332045058536975368e+21,1.250561299800836276e+21,1.175589456199873593e+21,1.106491878634902782e+21,1.042704391852491014e+21,9.837266051518888673e+20,9.291136561485088031e+20,8.784691535164803645e+20,8.314391263517553459e+20,7.877068214815526748e+20,7.469882173545565389e+20,7.090281453730943468e+20,6.735969276879785165e+20,6.404874553672572600e+20,6.095126431033883361e+20,5.805032067406793277e+20,5.533057182860636324e+20,5.277809000313364152e+20,5.038021252209459855e+20,4.812540975535736095e+20,4.600316858757542707e+20,4.400388938478606746e+20,4.211879472477973381e+20,4.033984840163904061e+20,3.865968342149819924e+20,3.707153788212550697e+20,3.556919777841838817e+20,3.414694590348800819e+20,3.279951612415210947e+20,3.152205240322109604e+20,3.031007202134891561e+20,2.915943252042372547e+20,2.806630195017196831e+20,2.702713205124865393e+20,2.603863405276985754e+20,2.509775680101207900e+20,2.420166696969695068e+20,2.334773113161984246e+20,2.253349949696933888e+20,2.175669114604152422e+20,2.101518060361721119e+20,2.030698561941874278e+20,1.959748432247517020e+20,1.895157203279499100e+20,1.830307599071199232e+20,1.768312325875904348e+20,1.711889805006089748e+20,1.655060682599972209e+20,1.603351436668081930e+20,1.551162567662527119e+20,1.501156578677420851e+20,1.455676409430420849e+20,1.409633844767522652e+20
1.500001673289011572e+00,5.190312083142008779e+25,1.660999530065443120e+25,6.228872824545911415e+24,2.873782757130171801e+24,1.535737055030610519e+24,9.100020075379514157e+23,5.813707663565815798e+23,3.931505008010067045e+23,2.779141383514055141e+23,2.035416488324936845e+23,1.534508179446609960e+23,1.185063271821825309e+23,9.339892862702950390e+22,7.490176270832489831e+22,6.097767936163456641e+22,5.029795105358052799e+22,4.197101982542382445e+22,3.538363217878519382e+22,3.010461765840125139e+22,2.582485725852862723e+22,2.231883160345219432e+22,1.941940505412988253e+22,1.700093585837823676e+22,1.496774448791461193e+22,1.324610213603034582e+22,1.177857572055822631e+22,1.051997773973635990e+22,9.434426450391123100e+21,8.493185461489414177e+21,7.673057845778736742e+21,6.955179701790079713e+21,6.324104806997900132e+21,5.767103694334190420e+21,5.273622273892588454e+21,4.834860290035542917e+21,4.443440586370353988e+21,4.093147756212951974e+21,3.778720226185441182e+21,3.495683792945318199e+21,3.240217544062194942e+21,3.009045245667781378e+21,2.799346882761233793e+21,2.608686241921751319e+21,2.434951336768144146e+21,2.276305170048864485e+21,2.131144857971869614e+21,1.998067552615915848e+21,1.875841916664315380e+21,1.763384153243454800e+21,1.659737788721398284e+21,1.564056560232897184e+21,1.475589881740053447e+21,1.393670459677731193e+21,1.317703707067595620e+21,1.247158667562935124e+21,1.181560211412937081e+21,1.120482306298134528e+21,1.063542199328758301e+21,1.010395373737094676e+21,9.607311661306890158e+20,9.142689485531683226e+20,8.707547947754677862e+20,8.299585628120387420e+20,7.916713361042558157e+20,7.557031745221338071e+20,7.218811336167417446e+20,6.900475166606599127e+20,6.600583291469830554e+20,6.317819097448866120e+20,6.050977153677315277e+20,5.798952411094803415e+20,5.560730584384414024e+20,5.335379572797178511e+20,5.122041795314877727e+20,4.919927331974094520e+20,4.728307777209214566e+20,4.546510723130159268e+20,4.373914801031088701e+20,4.209945218381128008e+20,4.054069736287882445e+20,3.905795039127447798e+20,3.764663453849364070e+20,3.630249981519352300e+20,3.502159608063691325e+20,3.380024865017126584e+20,3.263503614430100193e+20,3.152277035025356554e+20,3.046047789266475418e+20,2.939622596651054531e+20,2.842735754903669637e+20,2.745461350350754611e+20,2.652468442238901944e+20,2.567834662420274217e+20,2.482590980351441633e+20,2.405027112814196818e+20,2.326743810719641108e+20,2.251734828595826196e+20,2.183514575919639429e+20,2.114450730171287470e+20
1.500002256175286597e+00,6.920416000518257203e+25,2.214666004777053170e+25,8.305163633645304741e+24,3.831710281748192269e+24,2.047649374060162427e+24,1.213335990705409730e+24,7.751610094497597269e+23,5.242006593769231656e+23,3.705521785605295230e+23,2.713888607830211622e+23,2.046010873307617275e+23,1.580084337236544827e+23,1.245319028505273182e+23,9.986901535214111451e+22,8.130357118589135644e+22,6.706393366885314435e+22,5.596135887499493271e+22,4.717817548618067450e+22,4.013948957122557588e+22,3.443314246237624782e+22,2.975844166347349243e+22,2.589253965934762551e+22,2.266791411642485703e+22,1.995699233236245807e+22,1.766146923311611144e+22,1.570476737701727122e+22,1.402663676267719767e+22,1.257923506662731783e+22,1.132424710143432301e+22,1.023074363125466661e+22,9.273572787864084677e+21,8.432139608223490507e+21,7.689471469846160998e+21,7.031496253081319899e+21,6.446480283932641198e+21,5.924587354033344217e+21,5.457530254603480728e+21,5.038293554584356913e+21,4.660911649614434664e+21,4.320289989867738759e+21,4.012060263589541315e+21,3.732462450838655730e+21,3.478248267105828340e+21,3.246601730594350039e+21,3.035073511674534691e+21,2.841526431991082254e+21,2.664090027678830166e+21,2.501122515675011613e+21,2.351178833504537936e+21,2.212983683011821437e+21,2.085408713727847956e+21,1.967453144284721054e+21,1.858227249943101309e+21,1.756938248077847298e+21,1.662878196904644313e+21,1.575413590099165184e+21,1.493976384577847427e+21,1.418056243162468319e+21,1.347193810170065453e+21,1.280974867750640943e+21,1.219025245301659140e+21,1.161006374523100987e+21,1.106611399439124660e+21,1.055561764642674704e+21,1.007604216631137403e+21,9.625081628096166625e+20,9.200633408782396293e+20,8.800777581641932472e+20,8.423758662291766641e+20,8.067969409602313257e+20,7.731936424849954570e+20,7.414307327633651139e+20,7.113839316974604124e+20,6.829388951533413990e+20,6.559903004709009490e+20,6.304410269096041513e+20,6.062014200855349166e+20,5.831886308392347238e+20,5.613260201678137590e+20,5.405426228867480945e+20,5.207726635805655040e+20,5.019551191768445747e+20,4.840333231519173181e+20,4.669546069634627666e+20,4.506699748168930427e+20,4.351338083196614738e+20,4.203035979688129331e+20,4.061396987601219748e+20,3.919496733128411054e+20,3.790314279522074624e+20,3.660615075596225741e+20,3.536624533495292887e+20,3.423779495528942141e+20,3.310121254647117906e+20,3.206702766237350625e+20,3.102325031833579684e+20,3.002313057317300470e+20,2.911352721854130749e+20,2.819267595706923418e+20
1.500002852092459982e+00,8.650519866904433987e+25,2.768332463170861404e+25,1.038145438155171773e+25,4.789637778133924895e+24,2.559561678002502469e+24,1.516669964932930662e+24,9.689512468315015039e+23,6.552508140904955951e+23,4.631902160394012401e+23,3.392360707339380987e+23,2.557513552093485675e+23,1.975105391009101177e+23,1.556648761564660698e+23,1.248362672601160189e+23,1.016294624110982296e+23,8.382991578999440382e+22,6.995169751223916456e+22,5.897271844596431087e+22,5.017436118829956805e+22,4.304142741251827119e+22,3.719805150423267515e+22,3.236567407378748460e+22,2.833489220745282401e+22,2.494624002976589965e+22,2.207683620007102854e+22,1.963095891776258651e+22,1.753329568226887913e+22,1.572404359017889635e+22,1.415530865794145373e+22,1.278842934134982050e+22,1.159196580560980935e+22,1.054017434732053345e+22,9.611839188701611557e+21,8.789370180461534380e+21,8.058100230331657355e+21,7.405734078043594424e+21,6.821912712782576353e+21,6.297866845860802855e+21,5.826139471941655855e+21,5.400362403841108345e+21,5.015075251950184301e+21,4.665577991415054467e+21,4.347810266661948228e+21,4.058252100499385876e+21,3.793841830937588924e+21,3.551907985073745428e+21,3.330112483112559575e+21,3.126403096257276412e+21,2.938973496441983992e+21,2.766229560996838506e+21,2.606760851857373921e+21,2.459316392333068468e+21,2.322784026516934361e+21,2.196172776142863860e+21,2.078597713994160538e+21,1.969266957177644646e+21,1.867470451849847112e+21,1.772570276547849355e+21,1.683992236676826006e+21,1.601218559932287943e+21,1.523781533068293571e+21,1.451257945716364935e+21,1.383264227912627257e+21,1.319452185403647066e+21,1.259505251316048855e+21,1.203135184910670365e+21,1.150079158316734087e+21,1.100097180696934482e+21,1.052969816506787693e+21,1.008496160608199770e+21,9.664920381635703603e+20,9.267884016253801595e+20,8.892299008736808141e+20,8.536736057432578458e+20,8.199878629110141420e+20,7.880512714531576218e+20,7.577517633915235860e+20,7.289857772783893217e+20,7.016575143616289178e+20,6.756782681619555942e+20,6.509658194113000899e+20,6.274438892703158108e+20,6.050416445855112888e+20,5.836932496800052675e+20,5.633374598115085517e+20,5.439172519902195220e+20,5.253794893382668124e+20,5.076746156011336499e+20,4.899370840781404242e+20,4.737892776266135634e+20,4.575768773972265533e+20,4.420780598842118636e+20,4.279724303554757263e+20,4.137651504738757509e+20,4.008378396212676526e+20,3.877906230306391327e+20,3.752891264169476096e+20,3.639190846581893366e+20,3.524084440745829990e+20
1.500003461332180654e+00,1.038062368038019225e+26,3.321998904632320278e+25,1.245774506596054823e+25,5.747565245224105428e+24,3.071473966289426334e+24,1.820003929883824745e+24,1.162741478286707567e+24,7.863009647962629803e+23,5.558282506851960278e+23,4.070832786099366716e+23,3.069016215236465111e+23,2.370126432701036248e+23,1.867978485102892905e+23,1.498035184045369055e+23,1.219553530146941504e+23,1.005958973983946661e+23,8.394203572162773857e+22,7.076726104504461479e+22,6.020923249848489293e+22,5.164971209939979600e+22,4.463766111747207227e+22,3.883880829026449962e+22,3.400187012517201550e+22,2.993548757458706707e+22,2.649220303199422487e+22,2.355715033843623789e+22,2.103995449461913629e+22,1.886885201755524773e+22,1.698637012786843170e+22,1.534611497322526278e+22,1.391035875245392344e+22,1.264820902194919244e+22,1.153420684876678640e+22,1.054724405408205845e+22,9.669720127443755336e+21,8.886880756757088436e+21,8.186295129235827720e+21,7.557440098616700043e+21,6.991367258633619374e+21,6.480434784783463088e+21,6.018090209636398399e+21,5.598693503454706401e+21,5.217372239624929280e+21,4.869902445582350287e+21,4.552610126995821429e+21,4.262289516431363015e+21,3.996134918177840693e+21,3.751683657717071741e+21,3.526768141403363475e+21,3.319475422062367998e+21,3.128112974042792722e+21,2.951179625339143848e+21,2.787340788883587596e+21,2.635407290775113302e+21,2.494317218370050064e+21,2.363120312211212861e+21,2.240964507699567919e+21,2.127084299091403080e+21,2.020790652883542475e+21,1.921462242320171139e+21,1.828537811514803356e+21,1.741509508033090683e+21,1.659917047925470921e+21,1.583342598094263681e+21,1.511406278297266946e+21,1.443762199652814553e+21,1.380094968720833380e+21,1.320116596500992360e+21,1.263563760343967597e+21,1.210195374087757890e+21,1.159790427930650608e+21,1.112146064818745508e+21,1.067075864610976039e+21,1.024408311111727448e+21,9.839854203357172859e+20,9.456615111766390866e+20,9.093021020627654410e+20,8.747829192587432428e+20,8.419890042637946716e+20,8.108139093044144374e+20,7.811589712604385772e+20,7.529326555260610150e+20,7.260499623184013722e+20,7.004318888264201667e+20,6.760049413605016207e+20,6.527006923339376886e+20,6.304553774942658232e+20,6.092095293369814876e+20,5.879244918527727370e+20,5.685471244089218171e+20,5.490922444473013371e+20,5.304936637311514706e+20,5.135669085560736317e+20,4.965181729724940943e+20,4.810054001866919117e+20,4.653487405297035510e+20,4.503469448342085304e+20,4.367028949317206671e+20,4.228901264530906153e+20
1.500004084192825271e+00,1.211072743869983791e+26,3.875665328442764082e+25,1.453403568417674722e+25,6.705492681775334394e+24,3.583386238256466075e+24,2.123337885164361054e+24,1.356531703563835908e+24,9.173511113241206582e+23,6.484662823776686262e+23,4.749304843229500528e+23,3.580518862072619068e+23,2.765147461799608121e+23,2.179308198715860021e+23,1.747707687529959643e+23,1.422812429702958730e+23,1.173618784722915164e+23,9.793237348500102971e+22,8.256180326811215856e+22,7.024410348875613943e+22,6.025799651184718800e+22,5.207727049353496153e+22,4.531194230037647301e+22,3.966884786222662890e+22,3.492473496034984172e+22,3.090756972315449020e+22,2.748334163394196773e+22,2.454661319517629370e+22,2.201366034467436206e+22,1.981743150754050133e+22,1.790380052356109068e+22,1.622875162538712813e+22,1.475624362937320840e+22,1.345657444754642908e+22,1.230511787166115090e+22,1.128133997317703126e+22,1.036802738825127893e+22,9.550677502192242393e+21,8.817013311217103536e+21,8.156595008177847665e+21,7.560507131292857401e+21,7.021105135346261164e+21,6.531808985746420793e+21,6.086934184866072232e+21,5.681552764789707506e+21,5.311378398864344089e+21,4.972671025141850833e+21,4.662157332010168222e+21,4.376964199242776707e+21,4.114562767625711518e+21,3.872721265490287657e+21,3.649465079607383294e+21,3.443042842664502297e+21,3.251897536440061395e+21,3.074641791404464931e+21,2.910036709492703363e+21,2.756973654688643678e+21,2.614458551642209911e+21,2.481598310332965585e+21,2.357589058353046225e+21,2.241705914498610102e+21,2.133294080245611626e+21,2.031761061096527495e+21,1.936569859118557561e+21,1.847233002371990422e+21,1.763307297247819465e+21,1.684389206723711992e+21,1.610110771791973581e+21,1.540136005290778165e+21,1.474157697467361264e+21,1.411894581137096835e+21,1.353088811535331492e+21,1.297503722102863167e+21,1.244921822678498673e+21,1.195143011037133406e+21,1.147982972532138705e+21,1.103271745875467436e+21,1.060852435902545134e+21,1.020580056591049425e+21,9.823204896921590170e+20,9.459495461387162092e+20,9.113521189589871493e+20,8.784214177811933430e+20,8.470582761935166505e+20,8.171705242511786639e+20,7.886724193176276173e+20,7.614841292096131564e+20,7.355312623004195226e+20,7.107444398358707569e+20,6.859118965101258342e+20,6.633049681766932808e+20,6.406076085921206764e+20,6.189092647771848049e+20,5.991613840451352658e+20,5.792711928551208387e+20,5.611729582178563523e+20,5.429068555821888963e+20,5.254047608887936287e+20,5.094867029141571502e+20,4.933718066176669123e+20
1.500004720979497774e+00,1.384083113929037115e+26,4.429331733778788314e+25,1.661032623311248447e+25,7.663420086362991541e+24,4.095298493142310821e+24,2.426671830323425215e+24,1.550321922374683752e+24,1.048401253479172677e+24,7.411043109790484298e+23,5.427776877720767771e+23,4.092021491841248107e+23,3.160168477717346134e+23,2.490637901940554843e+23,1.997380182683622635e+23,1.626071322476749647e+23,1.341278589867507570e+23,1.119227107815526981e+23,9.435634509762621184e+22,8.027897414418953771e+22,6.886628063705829894e+22,5.951687962135724714e+22,5.178507609449661307e+22,4.533582541018879335e+22,3.991398217963428171e+22,3.532293626698535220e+22,3.140953279844078060e+22,2.805327177872527537e+22,2.515846856685932616e+22,2.264849279274733221e+22,2.046148598855354863e+22,1.854714442096152936e+22,1.686427816645754041e+22,1.537894198218161809e+22,1.406299163058452509e+22,1.289295976513470359e+22,1.184917397032341707e+22,1.091505982962273144e+22,1.007658648178879837e+22,9.321822718841424183e+21,8.640579441763019653e+21,8.024120027588098785e+21,7.464924436902477562e+21,6.956496101092170400e+21,6.493203056914382979e+21,6.070146645414724502e+21,5.683052510148741300e+21,5.328179723619039969e+21,5.002244719904481608e+21,4.702357374234868580e+21,4.425967090457818169e+21,4.170817167775797084e+21,3.934906043577649857e+21,3.716454268495470789e+21,3.513876277377693123e+21,3.325756186743867965e+21,3.150826984024201757e+21,2.987952583122316427e+21,2.836112309745308664e+21,2.694387452584454521e+21,2.561949575991341875e+21,2.438050338807487660e+21,2.322012604475015954e+21,2.213222661080452170e+21,2.111123397844371767e+21,2.015208307793082188e+21,1.925016205765504401e+21,1.840126567188076954e+21,1.760155406739081527e+21,1.684751627563775295e+21,1.613593781456251650e+21,1.546387188690141577e+21,1.482861373202072076e+21,1.422767774811758789e+21,1.365877705265561731e+21,1.311980519256382505e+21,1.260881975315245564e+21,1.212402764685478986e+21,1.166377189058479653e+21,1.122651970438021775e+21,1.081085178463888081e+21,1.041545262313323889e+21,1.003910175849086976e+21,9.680665860308947436e+20,9.339091557806673756e+20,9.013398935153278976e+20,8.702675624554636247e+20,8.406071436004593500e+20,8.122793469467994358e+20,7.838992979051437097e+20,7.580628087896528650e+20,7.321229696968776745e+20,7.073248628926577377e+20,6.847558566971431977e+20,6.620242100010199286e+20,6.413405135977969091e+20,6.204649680754615255e+20,6.004625744721931141e+20,5.822705085002763469e+20,5.638534844669250109e+20
1.500005372004029391e+00,1.557093477925235234e+26,4.982998119712512535e+25,1.868661670928814712e+25,8.621347457381708289e+24,4.607210730089055888e+24,2.730005764852665972e+24,1.744112134394482048e+24,1.179451391041794138e+24,8.337423363340853901e+23,6.106248888436128198e+23,4.603524103685131783e+23,3.555189479792243156e+23,2.801967594255226755e+23,2.247052669087936613e+23,1.829330208127675196e+23,1.508938389136746616e+23,1.259130475878366178e+23,1.061508865138204963e+23,9.031384444796785813e+22,7.747456446060664403e+22,6.695648848847104167e+22,5.825820966177672161e+22,5.100280275956134209e+22,4.490322922407899169e+22,3.973830265608718621e+22,3.533572382535286207e+22,3.155993023938935810e+22,2.830327667883979571e+22,2.547955397874441152e+22,2.301917136391625507e+22,2.086553713529177558e+22,1.897231262966937027e+22,1.730130944945069385e+22,1.582086532790619210e+22,1.450457950061588801e+22,1.333032050049128648e+22,1.227944210924074906e+22,1.133615960822088152e+22,1.048705038867156173e+22,9.720651714383874884e+21,9.027134884680974729e+21,8.398039855359089181e+21,7.826057986845944316e+21,7.304853320596143997e+21,6.828914865375355601e+21,6.393433970261518975e+21,5.994202091888280863e+21,5.627525218654291493e+21,5.290151960245759377e+21,4.979212896037783994e+21,4.692169237674311287e+21,4.426769227254282584e+21,4.181010984271272739e+21,3.953110747958693855e+21,3.741475649426844287e+21,3.544680299557836292e+21,3.361446601513955754e+21,3.190626296734306796e+21,3.031185835013333582e+21,2.882193226261676950e+21,2.742806586689696301e+21,2.612264137682130043e+21,2.489875453347515859e+21,2.375013784069159780e+21,2.267109309510897893e+21,2.165643196374929113e+21,2.070142354523664679e+21,1.980174800477175153e+21,1.895345550280279720e+21,1.815292974707198657e+21,1.739685559071135760e+21,1.668219017805733560e+21,1.600613720712706261e+21,1.536612393510880412e+21,1.475978060233608266e+21,1.418492199231837700e+21,1.363953088157584720e+21,1.312174316416695796e+21,1.262983446266204127e+21,1.216220806053458346e+21,1.171738401105260446e+21,1.129398929519436890e+21,1.089074891627739480e+21,1.050647783219245875e+21,1.014007363764784988e+21,9.790509918891806556e+20,9.456830212182900736e+20,9.138142504996064461e+20,8.818866958744208015e+20,8.528206460897806254e+20,8.236383276096695828e+20,7.957404579315392184e+20,7.703503263707263140e+20,7.447772242741103165e+20,7.215080661946843791e+20,6.980230778826170040e+20,6.755203854622054154e+20,6.550543115715788145e+20,6.343351598866515886e+20
